"","var_true_theta"
"1",1.01520804678232
"2",1.05713275487909
"3",1.16521790214942
"4",1.11236728470186
"5",0.981899663737433
"6",1.00736785350943
"7",0.928252298138803
"8",1.02038736161705
"9",0.80533986349512
"10",0.921396989257312
"11",0.964162549834811
"12",0.870343415503046
"13",1.13063353759895
"14",1.31494425158145
"15",1.01131053456936
"16",0.926225164630198
"17",0.85848543370969
"18",1.05120076518652
"19",1.00409456263292
"20",0.979066826574054
"21",0.964044885312261
"22",0.95938040034747
"23",0.964721785665734
"24",0.882765702954549
"25",1.04343855287701
"26",1.00349731226627
"27",0.890470833118399
"28",1.11034483254291
"29",0.919301169919794
"30",1.27380256048001
"31",1.04536430579239
"32",0.928639229263072
"33",0.978543606768195
"34",1.12435926832055
"35",1.0386209490133
"36",0.841866922282337
"37",0.750448529891395
"38",0.906106557629289
"39",1.13752847949604
"40",1.0545309502711
"41",1.06472566515552
"42",1.07085337166899
"43",0.940771982217927
"44",0.759865188482124
"45",1.0520468446811
"46",0.775409388496618
"47",1.08754035928273
"48",1.05624884975547
"49",1.16039026291592
"50",0.74650395043565
"51",1.0151319340212
"52",1.08263935009492
"53",0.977592918919422
"54",0.909515082512928
"55",1.05501030748153
"56",0.958616309160858
"57",1.23192684125574
"58",0.81022206514221
"59",0.903159862598614
"60",1.07709633685707
"61",0.904652203244788
"62",1.14225904561449
"63",0.843229046156897
"64",1.05129763144527
"65",0.907038116549915
"66",1.0376166150143
"67",1.10841815037361
"68",1.10885395370852
"69",0.836324033897424
"70",1.10922091501993
"71",1.00765978043521
"72",1.00241303654931
"73",0.914213417580742
"74",1.06692349826403
"75",1.26819490058706
"76",0.959529795762448
"77",0.900611977038417
"78",1.24337906884237
"79",1.05422932707761
"80",1.1001165305326
"81",0.947356995301775
"82",1.11387317861796
"83",0.884865330892314
"84",0.813872460657096
"85",0.972555268647555
"86",0.758608886702927
"87",0.861763811422338
"88",1.04954091227877
"89",1.17183490020059
"90",0.978234507253706
"91",0.905020754303782
"92",0.877228720310905
"93",0.957298447636752
"94",0.953983784922871
"95",1.08747860762869
"96",0.873066479311132
"97",0.898528106471825
"98",0.970118866560991
"99",1.09109531668534
"100",1.36178980436477
